Paket_id,Vikt,Förtjänst,Deadline
2241349255,11.3,6,9
2241349257,8.7,4,9
2241349262,2.8,3,4
2241349264,7.2,1,6
2241349267,7.8,3,0
2241349272,8.7,7,3
2241349277,9.8,7,5
2241349281,11.9,5,4
2241349284,1.7,6,1
2241349286,3.0,2,7
2241349289,2.4,9,4
2241349293,11.5,3,8
2241349297,8.5,9,4
2241349298,0.4,3,8
2241349302,3.0,4,6
2241349307,1.2,8,-1
2241349311,0.4,4,2
2241349313,8.9,9,1
2241349315,0.9,7,0
2241349317,6.1,4,9
2241349319,2.6,5,3
2241349325,7.4,8,5
2241349331,1.0,8,7
2241349332,1.8,4,4
2241349335,0.6,8,7
2241349336,1.9,1,8
2241349339,8.7,4,1
2241349343,2.3,1,0
2241349345,7.4,5,2
2241349346,1.4,4,6
2241349350,7.7,4,5
2241349353,6.1,5,9
2241349359,4.2,7,5
2241349365,9.4,4,7
2241349371,3.6,6,2
2241349377,7.2,8,6
2241349383,4.0,9,4
2241349384,9.5,3,5
2241349388,1.9,5,8
2241349392,0.5,6,5
2241349396,7.8,1,2
2241349400,8.0,2,4
2241349403,3.7,7,6
2241349406,4.6,8,4
2241349411,2.6,5,4
2241349417,1.6,8,8
2241349420,5.5,2,7
2241349426,3.8,4,6
2241349428,10.0,2,3
2241349433,9.9,6,-5
2241349439,10.8,8,2
2241349445,6.5,6,5
2241349449,10.5,5,9
2241349455,8.9,7,-2
2241349458,1.6,5,1
2241349460,7.5,7,3
2241349465,2.4,8,4
2241349467,8.8,6,5
2241349468,5.8,3,6
2241349473,6.6,8,7
2241349477,1.6,3,3
2241349479,10.8,9,3
2241349485,9.1,1,8
2241349488,0.7,6,1
2241349492,4.6,5,7
2241349494,10.2,7,0
2241349497,10.1,5,8
2241349498,2.9,4,-5
2241349504,4.9,1,7
2241349506,4.9,7,6
2241349510,8.6,8,0
2241349511,7.0,4,9
2241349512,2.2,2,0
2241349514,2.6,1,4
2241349516,11.1,5,2
2241349517,3.0,2,2
2241349522,2.6,8,8
2241349523,9.1,3,7
2241349525,9.0,8,3
2241349526,11.4,5,8
2241349528,6.3,8,7
2241349533,3.9,3,0
2241349537,8.0,2,2
2241349541,5.5,8,9
2241349545,0.2,2,0
2241349549,4.9,8,4
2241349555,2.7,3,0
2241349559,2.9,8,0
2241349562,1.2,3,7
2241349568,7.0,7,0
2241349572,6.6,7,6
2241349575,2.0,5,3
2241349577,2.5,4,8
2241349581,3.0,7,0
2241349587,6.4,1,2
2241349593,7.0,4,3
2241349597,4.4,9,8
2241349599,0.5,5,4
2241349604,1.5,9,1
2241349608,11.9,7,7
2241349612,2.2,7,8
2241349614,1.9,7,1
2241349616,9.0,7,9
2241349622,5.3,7,2
2241349627,8.2,1,2
2241349628,2.8,6,3
2241349632,1.9,1,0
2241349636,1.3,1,2
2241349642,3.7,8,9
2241349643,1.2,1,-3
2241349648,2.5,9,4
2241349653,8.7,7,8
2241349659,5.4,7,0
2241349662,2.9,9,1
2241349663,6.2,7,4
2241349667,9.7,6,1
2241349670,6.4,5,3
2241349675,7.1,2,9
2241349677,9.5,9,5
2241349682,5.0,4,7
2241349686,6.8,9,4
2241349692,1.3,3,9
2241349693,8.5,7,8
2241349698,7.5,2,0
2241349704,5.9,6,-1
2241349706,5.2,4,7
2241349711,7.4,5,0
2241349713,5.5,6,5
2241349714,2.3,9,5
2241349715,6.6,1,4
2241349717,9.8,6,8
2241349720,7.8,6,1
2241349723,10.9,2,0
2241349728,8.7,2,2
2241349732,7.3,2,4
2241349738,1.0,6,4
2241349739,10.3,3,7
2241349744,5.1,2,2
2241349746,2.6,6,2
2241349749,11.4,6,8
2241349754,10.9,1,9
2241349755,1.2,2,-3
2241349760,4.2,6,1
2241349766,7.0,8,4
2241349768,3.4,5,3
2241349770,10.3,4,2
2241349775,8.4,4,9
2241349778,5.5,7,3
2241349784,10.1,9,9
2241349789,11.2,6,6
2241349794,3.3,7,-2
2241349796,3.5,8,0
2241349801,8.3,6,3
2241349807,6.6,8,8
2241349810,2.4,3,3
2241349815,7.1,5,8
2241349817,8.7,7,9
2241349818,0.5,4,4
2241349822,5.3,6,-1
2241349823,8.8,5,2
2241349828,0.7,4,8
2241349834,7.7,7,5
2241349840,10.8,3,5
2241349842,7.7,9,7
2241349845,4.2,2,2
2241349848,3.4,6,8
2241349854,4.0,6,3
2241349856,3.3,8,0
2241349857,10.8,5,2
2241349862,10.5,3,4
2241349866,2.2,9,0
2241349869,5.9,4,2
2241349870,0.3,1,6
2241349874,4.3,1,2
2241349878,11.1,6,7
2241349884,8.7,5,9
2241349887,0.6,3,3
2241349893,4.9,7,5
2241349896,0.9,5,2
2241349898,0.3,6,3
2241349900,9.2,3,2
2241349901,1.3,4,2
2241349903,0.6,9,4
2241349904,10.7,8,5
2241349905,2.1,4,3
2241349909,7.8,8,3
2241349911,1.5,6,7
2241349914,7.2,4,1
2241349915,7.1,2,1
2241349921,8.4,8,-1
2241349924,10.2,3,8
2241349930,10.7,3,7
2241349935,1.6,6,7
2241349936,0.7,3,0
2241349941,9.5,9,8
2241349942,2.3,5,1
2241349946,9.1,2,7
2241349952,9.5,3,3
2241349957,7.4,5,9
2241349958,8.1,7,8
2241349964,8.9,4,3
2241349966,10.4,1,4
2241349969,4.8,4,6
2241349974,6.8,7,7
2241349980,3.8,6,9
2241349981,1.3,8,4
2241349984,0.4,1,6
2241349988,2.1,1,6
2241349991,10.7,5,9
2241349996,0.4,9,7
2241350001,4.0,9,9
2241350002,9.7,9,6
2241350004,11.0,9,4
2241350006,8.1,6,5
2241350012,3.0,5,2
2241350015,3.3,2,4
2241350019,11.8,6,0
2241350020,6.0,6,7
2241350025,2.8,5,2
2241350026,3.8,4,2
2241350028,9.4,5,1
2241350034,8.5,4,4
2241350036,6.2,8,4
2241350039,6.4,8,9
2241350040,7.5,2,0
2241350042,3.5,8,2
2241350045,3.9,2,5
2241350046,10.5,8,3
2241350048,6.9,1,4
2241350054,5.1,3,5
2241350059,1.5,2,7
2241350065,10.6,8,7
2241350066,3.8,6,7
2241350069,10.1,9,3
2241350075,2.2,7,8
2241350077,2.3,4,6
2241350081,2.2,6,5
2241350084,7.9,6,0
2241350087,9.7,6,1
2241350092,6.9,1,5
2241350093,2.2,4,8
2241350099,7.4,1,8
2241350103,8.7,3,5
2241350108,2.3,7,-2
2241350109,7.9,2,4
2241350115,5.2,8,1
2241350119,5.9,8,3
2241350121,11.2,1,8
2241350124,1.6,2,3
2241350125,1.1,6,6
2241350130,3.4,4,7
2241350133,5.9,2,9
2241350135,0.5,8,5
2241350139,0.1,8,1
2241350140,8.3,7,7
2241350145,1.4,2,1
2241350147,6.5,7,9
2241350150,8.2,3,6
2241350151,3.0,8,9
2241350153,1.6,1,8
2241350156,3.0,4,5
2241350162,4.4,2,0
2241350166,9.3,6,6
2241350171,11.6,1,-1
2241350177,10.7,8,6
2241350183,5.7,5,0
2241350186,4.9,1,3
2241350191,11.5,7,9
2241350196,5.3,7,9
2241350202,0.2,1,-5
2241350206,4.5,5,0
2241350211,1.3,6,1
2241350216,7.9,9,6
2241350221,0.5,6,9
2241350227,0.2,6,6
2241350232,4.8,3,-2
2241350234,4.6,9,1
2241350238,3.0,2,5
2241350243,5.2,2,1
2241350245,11.3,1,8
2241350250,11.4,5,6
2241350252,4.3,7,0
2241350257,4.2,4,5
2241350260,8.9,3,9
2241350262,10.4,9,9
2241350263,10.9,7,9
2241350264,3.3,3,7
2241350269,9.6,9,6
2241350273,10.4,4,7
2241350275,6.0,7,1
2241350280,7.4,5,4
2241350281,5.4,4,8
2241350285,4.1,1,1
2241350290,7.0,4,9
2241350295,0.2,5,3
2241350298,0.8,3,9
2241350303,10.9,9,9
2241350304,0.7,4,-4
2241350307,2.8,9,2
2241350313,8.6,3,3
2241350318,4.2,2,2
2241350320,4.8,8,6
2241350321,11.4,1,6
2241350326,7.2,2,6
2241350327,6.4,3,0
2241350332,9.7,9,4
2241350334,4.6,3,-2
2241350337,2.0,7,9
2241350343,7.3,7,0
2241350348,8.8,4,5
2241350349,11.1,6,7
2241350355,3.8,3,4
2241350357,7.0,3,2
2241350359,0.1,5,4
2241350363,11.5,9,1
2241350366,5.0,6,2
2241350372,11.9,7,2
2241350373,11.3,6,5
2241350374,11.5,8,-1
2241350380,7.3,8,1
2241350386,5.4,3,2
2241350390,8.9,3,5
2241350394,3.5,7,1
2241350396,1.8,4,4
2241350398,3.8,6,0
2241350404,4.6,5,6
2241350407,12.0,3,2
2241350408,7.8,8,4
2241350413,2.2,3,1
2241350419,8.8,1,3
2241350422,2.7,6,9
2241350424,4.3,4,9
2241350426,3.4,2,0
2241350428,4.2,6,7
2241350433,4.3,3,3
2241350435,7.0,1,4
2241350440,10.0,8,7
2241350445,9.2,8,7
2241350448,11.5,1,1
2241350452,11.3,3,7
2241350457,9.7,7,5
2241350460,2.3,2,7
2241350461,5.3,5,6
2241350467,9.4,1,7
2241350473,3.7,6,1
2241350476,6.2,9,4
2241350481,1.9,5,9
2241350483,7.2,3,1
2241350484,8.4,9,0
2241350485,7.5,7,6
2241350490,9.2,6,5
2241350495,5.9,8,5
2241350498,10.8,6,5
2241350504,11.4,9,1
2241350509,6.9,1,5
2241350514,2.3,8,5
2241350515,12.0,6,0
2241350516,9.5,1,3
2241350522,11.2,7,0
2241350526,5.4,8,5
2241350527,2.4,4,-3
2241350528,5.4,2,6
2241350529,2.9,6,0
2241350534,3.7,1,0
2241350535,11.5,5,1
2241350538,2.9,5,4
2241350544,5.5,3,-1
2241350548,11.9,9,0
2241350552,3.8,4,3
2241350558,11.2,8,1
2241350559,5.0,6,8
2241350563,7.0,8,2
2241350569,7.9,6,5
2241350574,10.5,7,2
2241350576,10.1,1,6
2241350577,7.7,9,1
2241350581,6.7,3,8
2241350587,6.3,5,3
2241350590,6.5,9,6
2241350593,10.3,2,7
2241350595,9.0,7,0
2241350599,3.8,5,3
2241350602,4.0,5,3
2241350607,0.2,4,4
2241350612,6.4,2,2
2241350615,2.9,4,7
2241350620,2.2,6,9
2241350624,5.3,4,1
2241350625,6.3,2,7
2241350626,6.8,8,5
2241350628,5.8,1,4
2241350629,11.6,7,1
2241350632,0.9,7,2
2241350638,8.6,6,9
2241350644,2.6,3,5
2241350650,9.3,2,2
2241350654,6.1,7,4
2241350656,1.9,3,4
2241350659,11.3,5,7
2241350663,5.8,3,1
2241350665,6.3,9,1
2241350666,3.7,2,9
2241350668,4.5,7,1
2241350673,2.6,4,8
2241350674,4.8,6,8
2241350679,3.9,4,5
2241350681,2.0,8,8
2241350683,2.4,2,5
2241350685,5.5,5,2
2241350690,9.0,2,7
2241350691,5.5,7,4
2241350694,4.5,8,-2
2241350699,4.6,9,5
2241350705,4.3,6,2
2241350711,2.6,2,9
2241350716,6.6,6,6
2241350721,8.5,3,5
2241350722,5.7,5,3
2241350724,11.7,9,5
2241350730,0.7,8,3
2241350731,0.3,4,7
2241350737,7.8,8,1
2241350738,1.3,9,5
2241350743,5.2,5,7
2241350744,6.8,1,6
2241350746,11.1,5,4
2241350748,12.0,9,3
2241350749,1.5,3,3
2241350753,4.8,3,3
2241350754,6.6,9,8
2241350756,0.4,2,7
2241350759,7.9,8,9
2241350761,4.4,2,0
2241350764,2.5,2,-5
2241350765,5.6,1,2
2241350769,7.9,6,4
2241350775,11.5,7,-5
2241350778,6.1,8,2
2241350782,7.5,1,-3
2241350785,11.5,8,5
2241350790,4.0,6,7
2241350794,8.5,2,3
2241350796,11.8,2,1
2241350800,0.9,7,-3
2241350805,5.6,7,4
2241350809,6.6,2,5
2241350811,7.6,1,-1
2241350815,10.3,1,6
2241350818,11.1,4,0
2241350823,6.6,8,9
2241350824,0.7,4,8
2241350826,4.5,8,9
2241350828,7.6,2,7
2241350831,1.7,4,2
2241350833,7.3,5,1
2241350836,6.5,6,8
2241350840,8.5,8,4
2241350842,2.4,2,0
2241350847,10.1,4,2
2241350852,1.8,8,1
2241350854,2.9,1,6
2241350857,9.9,5,6
2241350858,3.6,1,8
2241350863,10.8,3,6
2241350869,11.5,1,2
2241350873,1.6,7,3
2241350875,11.9,9,1
2241350877,4.3,5,3
2241350881,8.9,8,5
2241350887,6.8,7,9
2241350889,7.7,2,7
2241350893,5.5,3,2
2241350895,4.8,9,3
2241350896,6.3,9,6
2241350900,2.2,7,3
2241350906,8.6,1,0
2241350912,7.5,1,0
2241350914,2.1,1,6
2241350917,3.6,4,3
2241350919,9.5,6,0
2241350925,5.8,7,9
2241350927,9.7,2,9
2241350933,3.9,3,7
2241350938,9.1,7,7
2241350939,8.7,6,9
2241350943,10.5,3,3
2241350945,2.2,2,1
2241350950,0.4,5,4
2241350952,7.6,5,8
2241350958,3.9,2,1
2241350962,11.9,3,6
2241350965,4.2,9,5
2241350968,11.7,2,5
2241350970,10.4,7,7
2241350972,1.4,6,3
2241350976,10.5,4,9
2241350977,8.5,4,4
2241350981,0.7,1,3
2241350984,1.8,4,4
2241350988,2.0,3,7
2241350989,6.3,7,6
2241350995,8.3,5,6
2241351001,7.7,6,6
2241351005,1.9,2,9
2241351006,2.9,9,8
2241351012,1.4,3,-5
2241351017,5.8,1,6
2241351018,2.1,7,1
2241351021,10.8,8,4
2241351024,9.6,2,5
2241351026,9.7,6,1
2241351028,1.3,2,4
2241351033,11.8,7,-3
2241351036,5.3,5,6
2241351042,8.7,8,4
2241351043,10.2,8,2
2241351049,0.6,9,9
2241351055,6.3,7,9
2241351060,3.0,3,0
2241351063,4.0,3,4
2241351068,8.1,1,2
2241351073,9.0,2,-5
2241351076,0.8,6,7
2241351078,9.2,2,3
2241351082,5.5,2,5
2241351083,11.2,5,1
2241351089,8.7,7,2
2241351092,7.2,1,8
2241351097,1.5,3,1
2241351102,8.2,5,8
2241351105,2.7,7,8
2241351108,0.3,3,9
2241351112,9.0,4,5
2241351113,5.3,4,0
2241351118,2.2,9,0
2241351119,1.4,8,4
2241351125,2.7,3,5
2241351127,9.2,3,2
2241351132,1.6,7,6
2241351137,6.4,2,0
2241351142,5.8,7,3
2241351143,0.7,4,6
2241351148,9.4,7,6
2241351149,3.6,3,3
2241351154,2.8,1,7
2241351156,8.2,7,6
2241351161,9.0,8,0
2241351166,9.6,5,5
2241351168,4.3,6,2
2241351173,10.8,5,9
2241351177,9.6,6,7
2241351181,8.0,3,2
2241351187,3.0,2,5
2241351188,6.9,4,8
2241351190,1.9,4,7
2241351195,2.3,6,5
2241351201,3.9,7,-5
2241351206,5.0,6,3
2241351210,3.2,5,5
2241351213,9.5,3,1
2241351218,3.2,1,-3
2241351221,6.7,3,5
2241351224,11.2,6,1
2241351225,6.8,4,6
2241351229,10.6,1,3
2241351234,11.1,1,6
2241351238,9.8,5,9
2241351244,3.1,1,4
2241351248,11.8,6,6
2241351252,0.3,7,7
2241351254,2.5,5,9
2241351260,11.3,3,8
2241351266,3.3,1,8
2241351271,2.7,7,3
2241351275,10.4,9,8
2241351281,1.9,6,2
2241351284,7.8,4,4
2241351290,4.3,8,3
2241351294,4.3,1,5
2241351297,1.0,3,3
2241351303,7.2,5,1
2241351308,1.2,2,1
2241351314,5.2,7,9
2241351316,2.2,1,9
2241351319,7.5,1,1
2241351325,11.2,9,5
2241351331,8.5,6,4
2241351336,8.1,8,3
2241351337,4.3,9,6
2241351338,2.8,1,9
2241351344,1.2,7,7
2241351350,2.1,4,4
2241351351,3.7,1,7
2241351353,4.5,9,3
2241351354,1.6,9,3
2241351358,4.8,2,8
2241351364,11.8,7,0
2241351367,10.0,9,3
2241351370,2.7,7,2
2241351375,8.1,4,2
2241351377,9.2,3,0
2241351383,4.8,1,4
2241351389,1.0,8,9
2241351393,4.4,9,0
2241351395,4.1,3,7
2241351397,6.5,1,0
2241351403,7.7,8,9
2241351407,9.9,9,1
2241351409,7.8,3,8
2241351414,11.6,6,3
2241351418,3.6,7,4
2241351422,8.9,7,3
2241351426,8.0,7,-3
2241351427,8.9,7,5
2241351430,0.3,5,9
2241351436,0.7,7,8
2241351440,3.9,7,8
2241351444,2.0,1,9
2241351450,10.7,7,1
2241351452,8.5,8,8
2241351457,9.9,6,0
2241351462,8.6,3,9
2241351464,0.2,2,1
2241351467,4.9,6,9
2241351471,11.2,8,7
2241351476,7.7,1,7
2241351477,1.7,2,9
2241351483,10.4,8,2
2241351488,7.5,6,6
2241351494,2.3,2,-2
2241351496,6.9,7,8
2241351497,9.3,5,3
2241351499,1.0,8,8
2241351502,6.3,3,6
2241351507,2.9,5,9
2241351513,7.0,2,5
2241351518,7.4,1,3
2241351520,1.9,1,7
2241351523,8.7,8,3
2241351528,5.9,2,2
2241351534,8.9,5,1
2241351540,0.5,5,0
2241351543,3.6,4,5
2241351547,0.8,7,1
2241351553,1.9,9,1
2241351559,9.1,9,2
2241351562,1.9,9,0
2241351567,6.0,9,1
2241351568,10.6,8,2
2241351570,2.1,6,0
2241351573,2.0,5,2
2241351577,6.3,5,0
2241351581,9.2,6,2
2241351583,9.5,5,2
2241351589,11.2,3,8
2241351591,9.8,1,7
2241351593,3.8,5,6
2241351599,2.6,1,6
2241351605,6.5,2,0
2241351610,5.4,2,-4
2241351611,4.5,8,4
2241351613,11.7,7,7
2241351619,4.6,1,9
2241351620,3.0,1,9
2241351623,10.5,2,2
2241351629,11.9,6,0
2241351635,6.8,6,9
2241351639,8.4,5,7
2241351641,4.1,9,7
2241351643,10.8,3,1
2241351648,11.8,6,7
2241351654,3.4,4,1
2241351660,10.4,6,1
2241351663,11.3,4,4
2241351666,4.4,5,0
2241351668,2.7,7,9
2241351673,0.2,4,4
2241351676,10.3,2,9
2241351679,4.0,7,0
2241351684,8.0,8,3
2241351690,8.1,5,6
2241351691,0.3,6,8
2241351692,2.3,6,3
2241351694,0.8,6,5
2241351699,10.1,5,6
2241351704,1.5,2,5
2241351709,3.3,7,8
2241351715,2.4,5,9
2241351719,2.7,5,6
2241351722,4.5,8,6
2241351726,6.2,7,3
2241351731,9.0,9,4
2241351734,1.7,6,2
2241351735,4.2,9,3
2241351739,4.1,9,3
2241351743,5.4,5,8
2241351745,10.8,3,-2
2241351746,4.0,8,2
2241351752,4.8,6,3
2241351758,2.4,9,1
2241351760,2.7,1,4
2241351764,2.9,8,8
2241351767,6.7,1,9
2241351772,0.2,3,6
2241351778,7.8,7,2
2241351784,7.8,4,8
2241351786,0.5,9,9
2241351788,0.5,5,6
2241351793,6.4,9,6
2241351798,11.5,7,-2
2241351799,10.7,4,6
2241351804,6.2,1,0
2241351807,9.6,8,5
2241351812,10.0,2,6
2241351818,8.9,9,2
2241351821,8.8,4,7
2241351826,11.2,4,9
2241351828,1.1,5,2
2241351830,2.2,3,9
2241351836,10.0,6,7
2241351840,2.3,1,2
2241351845,1.1,4,7
2241351851,7.3,2,3
2241351853,4.7,5,6
2241351859,2.2,7,3
2241351860,9.0,2,9
2241351865,3.6,7,2
2241351870,6.1,2,2
2241351875,1.7,7,2
2241351878,1.2,9,8
2241351879,7.8,9,0
2241351882,2.4,5,4
2241351887,1.4,8,2
2241351889,9.9,2,6
2241351893,10.5,7,5
2241351897,2.4,6,2
2241351899,7.6,6,7
2241351903,9.3,2,1
2241351904,1.1,6,4
2241351908,7.7,5,4
2241351909,6.9,3,4
2241351912,9.6,9,6
2241351913,5.1,7,7
2241351916,6.1,6,6
2241351917,9.0,8,4
2241351919,4.8,4,9
2241351923,8.2,2,0
2241351929,5.2,6,7
2241351935,0.4,9,5
2241351936,10.0,2,2
2241351939,9.6,5,1
2241351944,2.2,5,3
2241351946,9.8,8,6
2241351947,3.2,6,9
2241351953,9.4,9,0
2241351954,5.4,8,6
2241351955,10.6,9,2
2241351961,0.9,9,5
2241351966,5.3,2,5
2241351968,8.2,1,5
2241351972,7.1,6,2
2241351976,11.4,8,2
2241351977,0.8,3,7
2241351982,9.5,9,3
2241351986,0.3,7,1
2241351989,5.5,5,5
2241351991,0.2,6,1
2241351992,3.3,1,9
2241351995,2.7,5,6
2241351997,5.9,7,0
2241351999,9.1,6,2
2241352005,10.5,1,-4
2241352006,3.0,3,7
2241352009,1.9,1,7
2241352015,0.4,2,5
2241352019,3.7,5,1
2241352023,3.8,8,5
2241352025,3.6,3,2
2241352028,6.3,4,1
2241352033,2.5,9,5
2241352039,6.7,6,1
2241352041,3.7,9,5
2241352045,7.3,6,9
2241352049,8.0,1,-3
2241352054,6.8,4,7
2241352056,1.1,5,6
2241352057,1.1,2,9
2241352060,2.6,8,-2
2241352063,5.4,3,1
2241352068,2.1,2,6
2241352072,7.7,1,7
2241352077,5.1,2,0
2241352083,8.7,1,5
2241352086,7.1,6,6
2241352090,10.2,9,1
2241352093,3.3,4,0
2241352095,8.7,7,2
2241352101,6.2,9,8
2241352106,2.3,2,8
2241352112,8.6,6,1
2241352113,1.8,5,7
2241352118,8.9,1,9
2241352120,8.0,1,4
2241352123,0.3,9,4
2241352125,11.1,4,9
2241352127,0.8,4,1
2241352131,2.1,1,7
2241352136,11.9,6,-4
2241352142,2.2,6,1
2241352146,11.0,6,2
2241352147,0.2,8,9
2241352149,7.9,1,6
2241352150,2.8,7,8
2241352152,0.2,9,6
2241352153,7.0,9,0
2241352155,2.8,7,6
2241352161,5.6,3,3
2241352166,11.3,1,3
2241352167,2.5,4,3
2241352172,10.2,8,6
2241352176,4.5,1,2
2241352177,7.5,9,8
2241352182,5.5,5,5
2241352185,10.8,7,1
2241352186,2.6,9,2
2241352192,1.5,9,1
2241352193,3.8,8,-3
2241352199,6.2,1,4
2241352202,9.1,6,6
2241352206,6.3,3,8
2241352208,7.7,4,4
2241352212,9.7,1,0
2241352218,3.0,8,5
2241352221,0.5,9,0
2241352223,7.0,4,0
2241352228,3.1,1,2
2241352231,9.1,3,4
2241352234,11.8,7,1
2241352236,8.6,1,6
2241352237,10.9,5,9
2241352239,3.0,1,5
2241352241,0.5,9,1
2241352242,4.5,1,0
2241352246,4.1,8,0
2241352247,10.8,2,8
2241352248,1.3,1,0
2241352249,1.3,5,9
2241352252,0.4,4,8
2241352255,1.8,6,5
2241352256,0.4,3,7
2241352259,10.8,5,1
2241352261,0.5,3,8
2241352263,3.2,2,1
2241352267,8.2,7,9
2241352272,1.0,5,5
2241352276,6.3,9,9
2241352278,5.0,5,4
2241352279,11.1,3,0
2241352284,1.5,9,8
2241352287,1.5,3,2
2241352289,3.4,7,8
2241352291,11.9,8,9
2241352294,10.6,7,7
2241352299,7.1,2,4
2241352300,8.9,5,3
2241352305,7.0,9,3
2241352310,11.9,4,5
2241352311,0.1,9,3
2241352312,9.6,8,9
2241352318,1.3,1,1
2241352319,0.7,3,6
2241352324,9.3,7,9
2241352327,0.7,2,8
2241352333,3.7,4,9
2241352334,6.8,1,0
2241352337,1.8,7,5
2241352339,9.8,3,6
2241352344,4.8,8,-4
2241352348,2.0,7,0
2241352350,10.2,5,9
2241352353,1.0,3,-5
2241352356,5.6,1,4
2241352361,5.4,5,1
2241352366,2.8,2,8
2241352367,8.9,8,7
2241352373,0.2,6,0
2241352374,7.7,9,3
2241352378,3.8,2,2
2241352383,2.5,3,8
2241352388,6.0,9,8
2241352390,10.8,8,0
2241352396,1.2,3,0
2241352397,8.0,1,8
2241352400,11.6,8,8
2241352401,9.6,7,4
2241352402,9.8,3,4
2241352404,3.7,2,8
2241352407,3.6,9,5
2241352412,4.1,3,7
2241352415,5.9,4,7
2241352421,1.3,3,9
2241352427,1.0,4,6
2241352433,0.6,7,0
2241352434,4.0,3,2
2241352437,6.1,6,3
2241352440,6.4,7,8
2241352442,4.4,1,4
2241352443,1.3,4,8
2241352447,2.1,1,8
2241352448,8.4,3,6
2241352453,6.3,9,7
2241352457,1.0,7,4
2241352458,6.5,8,8
2241352459,7.0,9,4
2241352463,0.8,4,-3
2241352467,0.4,3,8
2241352468,1.0,6,3
2241352471,1.2,8,9
2241352472,3.5,5,7
2241352473,2.7,8,1
2241352477,6.2,9,1
2241352478,2.0,7,5
2241352479,6.6,6,3
2241352482,10.5,5,5
2241352486,6.5,3,3
2241352490,7.5,4,1
2241352492,0.5,2,8
2241352498,11.9,6,2
2241352499,3.7,3,1
2241352502,9.4,9,3
2241352505,6.0,5,3
2241352511,11.7,9,-5
2241352513,5.6,6,1
2241352519,0.2,6,0
2241352522,11.8,5,9
2241352526,4.3,6,2
2241352528,9.2,1,8
2241352530,9.0,8,6
2241352533,0.3,1,2
2241352539,2.5,3,-3
2241352545,1.1,1,7
2241352550,10.1,9,1
2241352553,7.1,8,3
2241352559,2.2,9,1
2241352560,11.0,8,5
2241352562,2.9,6,9
2241352568,3.9,3,-1
2241352572,7.3,2,-4
2241352578,1.8,9,2
2241352584,8.2,7,5
2241352588,5.8,2,0
2241352590,4.7,1,4
2241352595,2.0,2,0
2241352600,1.1,5,3
2241352602,1.4,6,0
2241352608,12.0,7,6
2241352614,6.4,7,0
2241352616,7.7,9,1
2241352618,7.4,3,4
2241352624,6.8,8,3
2241352627,0.9,4,7
2241352633,5.0,7,9
2241352634,8.0,9,1
2241352639,3.0,5,0
2241352643,3.7,1,4
2241352649,1.6,4,5
2241352653,9.7,5,2
2241352656,4.7,3,8
2241352657,0.8,6,2
2241352658,7.5,4,7
2241352662,1.7,4,9
2241352667,1.4,3,2
2241352673,0.8,3,6
2241352679,1.8,1,7
2241352682,10.7,4,0
2241352687,10.9,3,7
2241352690,4.5,7,2
2241352695,10.9,3,3
2241352697,0.5,8,1
2241352703,3.5,5,-5
2241352709,8.9,2,0
2241352712,2.1,9,7
2241352715,4.3,1,8
2241352721,10.2,1,2
2241352723,5.8,6,0
2241352726,7.1,8,1
2241352731,5.0,9,0
2241352733,4.9,6,8
2241352739,4.8,9,-2
2241352741,2.0,3,0
2241352742,6.4,1,7
2241352746,3.0,5,7
2241352750,10.1,6,1
2241352752,6.5,2,2
2241352753,1.8,6,9
2241352756,1.8,6,6
2241352758,2.4,9,1
2241352760,9.6,3,3
2241352762,3.9,5,-5
2241352767,11.8,3,1
2241352772,9.2,3,5
2241352776,2.4,7,8
2241352782,11.4,7,2
2241352785,8.1,7,3
2241352790,2.1,4,6
2241352796,10.0,3,2
2241352798,7.5,8,7
2241352804,3.3,2,8
2241352808,1.4,7,8
2241352814,1.5,4,6
2241352816,11.0,3,1
2241352819,3.2,8,-2
2241352823,11.9,6,0
2241352828,1.8,7,5
2241352829,5.4,2,7
2241352834,10.7,7,6
2241352835,1.4,8,7
2241352836,8.6,2,9
2241352837,3.6,7,1
2241352842,1.9,7,4
2241352844,7.3,3,5
2241352849,9.1,3,0
2241352854,5.8,9,3
2241352857,6.7,8,5
2241352863,4.0,9,2
2241352869,7.2,5,7
2241352871,2.2,1,8
2241352873,8.7,9,-2
2241352874,0.3,5,3
2241352878,9.0,3,1
2241352881,10.3,9,5
2241352887,2.4,4,3
2241352893,2.7,2,0
2241352898,10.1,1,8
2241352901,5.4,9,2
2241352903,7.4,6,9
2241352909,9.3,9,5
2241352912,2.0,2,0
2241352915,4.9,8,5
2241352917,11.0,6,9
2241352919,4.2,2,7
2241352923,4.3,5,3
2241352925,2.1,9,1
2241352931,3.7,1,2
2241352935,3.9,6,4
2241352937,6.8,1,7
2241352938,8.5,2,7
2241352940,5.6,1,3
2241352943,5.4,1,7
2241352948,11.8,9,6
2241352954,11.2,4,6
2241352958,2.3,5,9
2241352962,11.7,5,0
2241352964,4.7,7,0
2241352966,8.2,4,9
2241352972,9.0,8,4
2241352973,0.6,8,2
2241352976,9.2,8,6
2241352980,1.1,6,5
2241352986,6.8,5,6
2241352991,7.8,5,1
2241352996,5.6,6,1
2241353002,1.0,1,2
2241353007,2.6,5,4
2241353011,8.8,2,2
2241353013,6.2,1,8
2241353016,0.8,5,8
2241353017,0.7,3,4
2241353018,8.8,9,5
2241353021,7.2,2,3
2241353025,4.6,7,6
